Timestamp,Log
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:22,Mq2Task
2024-12-09 03:33:22,MQ-2 Gas Concentration: 13.23 PPM
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,Received arcValue: 50
2024-12-09 03:33:23,Received valueButton7: 0
2024-12-09 03:33:23,Received valueButton8: 0
2024-12-09 03:33:23,deserializeJson() failed: InvalidInput
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,UDPListenerSendTask
2024-12-09 03:33:23,deserializeJson() failed: InvalidInput
2024-12-09 03:33:23,Received arcValue: 50
2024-12-09 03:33:23,Received valueButton7: 0
2024-12-09 03:33:23,Received valueButton8: 0
2024-12-09 03:33:23,deserializeJson() failed: InvalidInput
2024-12-09 03:33:23,deserializeJson() failed: InvalidInput
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,OLEDDisplayTask
2024-12-09 03:33:23,Received arcValue: 50
2024-12-09 03:33:23,Received valueButton7: 0
2024-12-09 03:33:23,Received valueButton8: 0
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:23,LEDBrightnessTask
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,Received arcValue: 50
2024-12-09 03:33:24,Received valueButton7: 0
2024-12-09 03:33:24,Received valueButton8: 0
2024-12-09 03:33:24,deserializeJson() failed: InvalidInput
2024-12-09 03:33:24,deserializeJson() failed: InvalidInput
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,ReadDHT11Task
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,Received arcValue: 50
2024-12-09 03:33:24,Received valueButton7: 0
2024-12-09 03:33:24,Received valueButton8: 0
2024-12-09 03:33:24,Mq2Task
2024-12-09 03:33:24,OLEDDisplayTask
2024-12-09 03:33:24,LEDBrightnessTask
2024-12-09 03:33:24,MQ-2 Gas Concentration: 13.54 PPM
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,UDPListenerSendTask
2024-12-09 03:33:25,deserializeJson() failed: InvalidInput
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,Received arcValue: 50
2024-12-09 03:33:25,Received valueButton7: 0
2024-12-09 03:33:25,Received valueButton8: 0
2024-12-09 03:33:25,deserializeJson() failed: InvalidInput
2024-12-09 03:33:25,deserializeJson() failed: InvalidInput
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,Received arcValue: 50
2024-12-09 03:33:25,Received valueButton7: 0
2024-12-09 03:33:25,Received valueButton8: 0
2024-12-09 03:33:25,deserializeJson() failed: InvalidInput
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:25,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,OLEDDisplayTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,LEDBrightnessTask
2024-12-09 03:33:26,Mq2Task
2024-12-09 03:33:26,MQ-2 Gas Concentration: 14.40 PPM
2024-12-09 03:33:27,Received arcValue: 50
2024-12-09 03:33:27,Received valueButton7: 0
2024-12-09 03:33:27,Received valueButton8: 0
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,OLEDDisplayTask
2024-12-09 03:33:27,deserializeJson() failed: InvalidInput
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,ReadDHT11Task
2024-12-09 03:33:27,Received arcValue: 50
2024-12-09 03:33:27,Received valueButton7: 0
2024-12-09 03:33:27,Received valueButton8: 0
2024-12-09 03:33:27,deserializeJson() failed: InvalidInput
2024-12-09 03:33:27,UDPListenerSendTask
2024-12-09 03:33:27,deserializeJson() failed: InvalidInput
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,Temperature: 36 °C	Humidity: 44 %
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:27,Received arcValue: 50
2024-12-09 03:33:27,Received valueButton7: 0
2024-12-09 03:33:27,Received valueButton8: 0
2024-12-09 03:33:27,LEDBrightnessTask
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,OLEDDisplayTask
2024-12-09 03:33:28,deserializeJson() failed: InvalidInput
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,Received arcValue: 50
2024-12-09 03:33:28,Received valueButton7: 0
2024-12-09 03:33:28,Received valueButton8: 0
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,LEDBrightnessTask
2024-12-09 03:33:28,Mq2Task
2024-12-09 03:33:29,MQ-2 Gas Concentration: 12.29 PPM
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,UDPListenerSendTask
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,OLEDDisplayTask
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,ReadDHT11Task
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:29,LEDBrightnessTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,Temperature: 36 °C	Humidity: 44 %
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,OLEDDisplayTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:30,LEDBrightnessTask
2024-12-09 03:33:31,Mq2Task
2024-12-09 03:33:31,MQ-2 Gas Concentration: 12.80 PPM
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:31,UDPListenerSendTask
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:31,OLEDDisplayTask
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:31,LEDBrightnessTask
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,ReadDHT11Task
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,Temperature: 37 °C	Humidity: 44 %
2024-12-09 03:33:32,LEDBrightnessTask
2024-12-09 03:33:32,OLEDDisplayTask
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,Mq2Task
2024-12-09 03:33:33,MQ-2 Gas Concentration: 12.92 PPM
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,UDPListenerSendTask
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,Received arcValue: 50
2024-12-09 03:33:33,Received valueButton7: 0
2024-12-09 03:33:33,Received valueButton8: 0
2024-12-09 03:33:33,Received alertValue: 0
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:33,LEDBrightnessTask
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,OLEDDisplayTask
2024-12-09 03:33:34,deserializeJson() failed: InvalidInput
2024-12-09 03:33:34,deserializeJson() failed: InvalidInput
2024-12-09 03:33:34,deserializeJson() failed: InvalidInput
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,Received arcValue: 50
2024-12-09 03:33:34,Received valueButton7: 0
2024-12-09 03:33:34,Received valueButton8: 0
2024-12-09 03:33:34,Received alertValue: 0
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,Received arcValue: 50
2024-12-09 03:33:34,Received valueButton7: 0
2024-12-09 03:33:34,Received valueButton8: 0
2024-12-09 03:33:34,Received alertValue: 0
2024-12-09 03:33:34,deserializeJson() failed: InvalidInput
2024-12-09 03:33:34,deserializeJson() failed: InvalidInput
2024-12-09 03:33:34,deserializeJson() failed: InvalidInput
2024-12-09 03:33:34,deserializeJson() failed: InvalidInput
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,ReadDHT11Task
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:34,LEDBrightnessTask
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,Mq2Task
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,MQ-2 Gas Concentration: 13.26 PPM
2024-12-09 03:33:35,OLEDDisplayTask
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,Received arcValue: 50
2024-12-09 03:33:35,Received valueButton7: 0
2024-12-09 03:33:35,Received valueButton8: 0
2024-12-09 03:33:35,Received alertValue: 0
2024-12-09 03:33:35,UDPListenerSendTask
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,Temperature: 37 °C	Humidity: 44 %
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:35,deserializeJson() failed: InvalidInput
2024-12-09 03:33:35,deserializeJson() failed: InvalidInput
2024-12-09 03:33:35,LEDBrightnessTask
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:36,Received arcValue: 50
2024-12-09 03:33:36,Received valueButton7: 0
2024-12-09 03:33:36,Received valueButton8: 0
2024-12-09 03:33:36,Received alertValue: 0
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:36,OLEDDisplayTask
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:36,Received arcValue: 50
2024-12-09 03:33:36,Received valueButton7: 0
2024-12-09 03:33:36,Received valueButton8: 0
2024-12-09 03:33:36,Received alertValue: 0
2024-12-09 03:33:36,deserializeJson() failed: InvalidInput
2024-12-09 03:33:36,deserializeJson() failed: InvalidInput
2024-12-09 03:33:36,LEDBrightnessTask
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:37,Mq2Task
2024-12-09 03:33:37,MQ-2 Gas Concentration: LEDBrightnessTask
2024-12-09 03:33:37,11.86 PPM
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:37,UDPListenerSendTask
2024-12-09 03:33:37,deserializeJson() failed: InvalidInput
2024-12-09 03:33:37,deserializeJson() failed: InvalidInput
2024-12-09 03:33:37,ReadDHT11Task
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:37,Received arcValue: 50
2024-12-09 03:33:37,Received valueButton7: 0
2024-12-09 03:33:37,Received valueButton8: 0
2024-12-09 03:33:37,Received alertValue: 0
2024-12-09 03:33:37,deserializeJson() failed: InvalidInput
2024-12-09 03:33:37,deserializeJson() failed: InvalidInput
2024-12-09 03:33:37,deserializeJson() failed: InvalidInput
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:37,OLEDDisplayTask
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:37,Received arcValue: 50
2024-12-09 03:33:37,Received valueButton7: 0
2024-12-09 03:33:37,Received valueButton8: 0
2024-12-09 03:33:37,Received alertValue: 0
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:37,Temperature: 37 °C	Humidity: 44 %
2024-12-09 03:33:37,LEDBrightnessTask
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,Received alertValue: 0
2024-12-09 03:33:38,deserializeJson() failed: InvalidInput
2024-12-09 03:33:38,deserializeJson() failed: InvalidInput
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,Received arcValue: 50
2024-12-09 03:33:38,Received valueButton7: 0
2024-12-09 03:33:38,Received valueButton8: 0
2024-12-09 03:33:38,deserializeJson() failed: InvalidInput
2024-12-09 03:33:38,deserializeJson() failed: InvalidInput
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,OLEDDisplayTask
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:38,LEDBrightnessTask
2024-12-09 03:33:39,LEDBrightnessTask
2024-12-09 03:33:39,LEDBrightnessTask
2024-12-09 03:33:39,Mq2Task
2024-12-09 03:33:39,LEDBrightnessTask
2024-12-09 03:33:39,MQ-2 Gas Concentration: 12.29 PPM
2024-12-09 03:33:39,Received arcValue: 50
2024-12-09 03:33:39,Received valueButton7: 0
2024-12-09 03:33:39,Received valueButton8: 0
2024-12-09 03:33:39,UDPListenerSendTask
2024-12-09 03:33:39,LEDBrightnessTask
2024-12-09 03:33:39,LEDBrightnessTask
2024-12-09 03:33:39,LEDBrightnessTask
2024-12-09 03:33:39,LEDBrightnessTask
2024-12-09 03:33:39,LEDBrightnessTask
